9783642793851	048674648	1.0	1.0	Recycling von Elektro- und Elektronikschrott /
9783642793509	052100898	1.0	1.0	Fernsehtechnik im Wandel /
9783642793226	013439243	1.0	1.0	Geschichte der Nachrichtentechnik /
9783642792540	044304471	1.0	1.0	Software process automation :
9783642792373	014312654	1.0	1.0	Structural complexity.
9783642790874	044438249	1.0	1.0	Clays in crustal environments /
9783642790713	041017692	1.0	1.0	Electrophoresis of enzymes /
9783642788192	039726681	1.0	1.0	The statistical analysis of categorical data /
9783642788192	026267888	1.0	1.0	The statistical analysis of categorical data /
9783642788192	020084102	1.0	1.0	The statistical analysis of categorical data /
9783642787546	039055132	1.0	1.0	Objekte Integrieren mit OLE2 /
9783642786907	048627941	1.0	1.0	Lean development /
9783642786754	041262611	1.0	1.0	Analytical Supercritical Fluid Extraction /
9783642786303	07918068X	1.0	1.0	Realer Inzest /
9783642786303	039755231	1.0	1.0	Realer Inzest /
9783642785733	037002309	1.0	1.0	Population growth, income distribution, and economic development /
9783642784057	049075071	1.0	1.0	Power supply in telecommunications /
9783642783265	057619085	1.0	1.0	Nonlinear dynamical economics and chaotic motion /
9783642783265	034735194	1.0	1.0	Nonlinear dynamical economics and chaotic motion /
9783642783265	018358667	1.0	1.0	Nonlinear dynamical economics and chaotic motion /
9783642782770	044998112	1.0	1.0	Prozess- und Methoden-Management fur Informationssysteme /
9783642782428	036838594	1.0	1.0	Geometric algorithms and combinatorial optimization /
9783642782428	013495755	1.0	1.0	Geometric algorithms and combinatorial optimization /
9783642781711	034471561	1.0	1.0	Wissenschaftliche Und Alternative Medizin /
9783642781261	033650705	1.0	1.0	The fractal company :
9783642780363	033647453	1.0	1.0	Iteration theories :
9783642779886	036834076	1.0	1.0	Beleuchtungsalgorithmen in Der Computergrafik /
9783642779732	03358799X	1.0	1.0	Systematic introduction to expert systems :
9783642779701	033607699	1.0	1.0	Relations and graphs :
9783642779350	089928814	1.0	1.0	Die Zerbrochene Wirklichkeit /
9783642779350	017386713	1.0	1.0	Die Zerbrochene Wirklichkeit /
9783642779336	032764073	1.0	1.0	Flucht Vor Dem Gewissen /
9783642778865	031322425	1.0	1.0	Dynamic policies of the firm /
9783642778667	039681459	1.0	1.0	Anwendung Geophysikalischer Methoden in Der Hydrogeologie /
9783642778469	036523224	1.0	1.0	Geothermal fluids /
9783642778377	03331523X	1.0	1.0	Ambulantes Blutdruckmonitoring /
9783642776601	031467148	1.0	1.0	Fachinformation Online /
9783642776410	030255163	1.0	1.0	WinWord 2 fur Power User /
9783642775949	029798841	1.0	1.0	Foundations of economic development /
9783642775499	029464455	1.0	1.0	Strahlen und Strahlenschutz /
9783642775499	01296249X	1.0	1.0	Strahlen und Strahlenschutz /
9783642775499	011930314	1.0	1.0	Strahlen und Strahlenschutz /
9783642775116	029631297	1.0	1.0	Interaction, evolution and chaos in space /
9783642773686	035343184	1.0	1.0	Contaminants in terrestrial environments /
9783642773396	030155916	1.0	1.0	Specification and analysis of concurrent systems :
9783642773204	028701100	1.0	1.0	The foundations of economics /
9783642772450	027855872	1.0	1.0	Unternehmen UNIX /
9783642772436	027510808	1.0	1.0	Wages, regime switching, and cycles /
9783642771590	036295426	1.0	1.0	Trees and wood in dendrochronology /
9783642770975	029462452	1.0	1.0	Fine structure immunocytochemistry /
9783642770395	026929511	1.0	1.0	Economic Policy in a Demographically Divided World /
9783642769399	028934849	1.0	1.0	Ionic and volume changes in the microenvironment of nerve and receptor cells /
9783642768378	9783642768408	1.0	1.0	Synthesis of marine natural products.
9783642768149	025842129	1.0	1.0	Theory of production and cost /
9783642767821	026940892	1.0	1.0	Schlusseltechnologie-Industrien /
9783642767739	02718739X	1.0	1.0	Universal Algebra for Computer Scientists /
9783642767579	026242125	1.0	1.0	Infinite horizon optimal control /
9783642767579	012824747	1.0	1.0	Infinite horizon optimal control /
9783642767043	026053926	1.0	1.0	Uncertainty and vagueness in knowledge based systems :
9783642763410	024193119	1.0	1.0	Biotechnology in Japan /
9783642762673	023758902	1.0	1.0	Parallel algorithms in computational science /
9783642762314	025400959	1.0	1.0	Anticlastogens in mammalian and human cells /
9783642761171	023209038	1.0	1.0	Zwischen Wirtschaftstheorie Und Wirtschaftspolitik /
9783642760013	02194489X	1.0	1.0	Joseph Alois Schumpeter /
9783642758966	022974415	1.0	1.0	Adaptive algorithms and stochastic approximations /
9783642758522	022906843	1.0	1.0	The world of peptides /
9783642757907	021765553	1.0	1.0	Die Grundstrukturen Einer Physikalischen Theorie /
9783642757808	02152288X	1.0	1.0	Dokumentaustausch in Offenen Systemen /
9783642756757	253377919	1.0	1.0	Durch die USA und Canada im Jahre 1887 /
9783642756757	013622757	1.0	1.0	Durch die USA und Canada im Jahre 1887 /
9783642756436	025862286	1.0	1.0	Software-Recht /
9783642756320	022171843	1.0	1.0	Project engineering :
9783642755040	020291159	1.0	1.0	Ethical social index numbers /
9783642754661	034828613	1.0	1.0	The physics of optical recording /
9783642754333	047620099	1.0	1.0	Fruhe Schriften zur Psychologie /
9783642753947	025401149	1.0	1.0	Fundamentals of plant breeding /
9783642753596	9783642792373	1.0	1.0	Structural complexity.
9783642753596	014312654	1.0	1.0	Structural complexity.
9783642753398	023564040	1.0	1.0	Ecophysiology of desert arthropods and reptiles /
9783642753312	028066057	1.0	1.0	A primer in Petri net design /
9783642752797	020000049	1.0	1.0	Spatial structures /
9783642752087	019908083	1.0	1.0	Linear prediction theory /
9783642750328	019548834	1.0	1.0	Algebraic specifications in software engineering :
9783642749346	020752695	1.0	1.0	Regulated rewriting in formal language theory /
9783642749346	018827632	1.0	1.0	Regulated rewriting in formal language theory /
9783642748981	EBL972869	1.0	1.0	Managing Creativity in Science and Hi-Tech /
9783642748981	366282778	1.0	1.0	Managing Creativity in Science and Hi-Tech /
9783642748806	01815848X	1.0	1.0	Auswahl Von Standard-Applikations-Software /
9783642747946	020036248	1.0	1.0	Mathematik Im Abendland /
9783642746017	017857937	1.0	1.0	Electron paramagnetic resonance of exchange coupled systems /
9783642743436	018235433	1.0	1.0	Distance-regular graphs /
9783642742460	018355900	1.0	1.0	Dictionary of abbreviations in medical sciences :
9783642741326	018487947	1.0	1.0	Person perception and attribution /
9783642740749	018215602	1.0	1.0	Utilization of residual forest biomass /
9783642738265	016519574	1.0	1.0	Computing in horn clause theories /
9783642737411	028239679	1.0	1.0	Chinese drugs of plant origin :
9783642736995	017740487	1.0	1.0	Developmental neuropathology /
9783642736995	005272424	1.0	1.0	Developmental neuropathology /
9783642735806	009589430	1.0	1.0	Korea /
9783642732379	016975197	1.0	1.0	Rational series and their languages /
9783642729508	02004335X	1.0	1.0	Medical parasitology /
9783642722509	069130094	1.0	1.0	Syntax-directed semantics :
9783642722349	067998119	1.0	1.0	Is transport infrastructure effective? :
9783642721946	069545367	1.0	1.0	Brain function and oscillations /
9783642718953	012918350	1.0	1.0	Programmiermethodik Mit Ada /
9783642716409	012456403	1.0	1.0	Biology of spermatogenesis and spermatozoa in mammals /
9783642715853	080405673	1.0	1.0	Mizellen - Vesikel - Mikroemulsionen /
9783642715853	012804789	1.0	1.0	Mizellen - Vesikel - Mikroemulsionen /
9783642715518	012695653	1.0	1.0	Temporal logic of programs /
9783642714702	01299619X	1.0	1.0	Principles of theoretical neurophysiology /
9783642713989	012115029	1.0	1.0	Einfuhrung in Eine Analytische Rechtslehre /
9783642713217	108705064	1.0	1.0	The economics of integrated pest control in irrigated rice /
9783642713033	012221244	1.0	1.0	The development of the rat hypothalamus /
9783642709845	074309412	1.0	1.0	Mathematical concepts in organic chemistry /
9783642708435	01218912X	1.0	1.0	Human helminthiases in the Philippines :
9783642705946	010224335	1.0	1.0	Formal techniques for data base design /
9783642705755	012475041	1.0	1.0	The cortex of the rat /
9783642705496	010086854	1.0	1.0	Unemployment, choice and inequality /
9783642704222	038093200	1.0	1.0	General histology of the mammal /
9783642702679	011559667	1.0	1.0	Rechnernetze und Datenkommunikation /
9783642702419	012162833	1.0	1.0	Data Structures of Pascal, Algol 68, PL/1 and Ada /
9783642701740	010836063	1.0	1.0	Elektrochemische Analytik /
9783642701627	019321686	1.0	1.0	Ecological systems of the geobiosphere /
9783642699672	012820016	1.0	1.0	Computability /
9783642699641	010888799	1.0	1.0	Fundamentals of algebraic specification :
9783642698965	011960221	1.0	1.0	N-widths in approximation theory /
9783642697753	010029508	1.0	1.0	Modern chemical technology and emission control /
9783642694080	011913312	1.0	1.0	Fundamentals of programming languages /
9783642693694	030819776	1.0	1.0	Karl-Fischer-Titration /
9783642690990	00890409X	1.0	1.0	Motivation, Konflikt und Handlungskontrolle /
9783642686313	118355244	1.0	1.0	Mathematik in Antike und Orient /
9783642686313	040923932	1.0	1.0	Mathematik in Antike und Orient /
9783642686313	034755756	1.0	1.0	Mathematik in Antike und Orient /
9783642686313	032449658	1.0	1.0	Mathematik in Antike und Orient /
9783642686313	011937327	1.0	1.0	Mathematik in Antike und Orient /
9783642683770	011657464	1.0	1.0	Biochemistry and physiology of herbicide action /
9783642682797	008706158	1.0	1.0	Skeptische Rechtsphilosophie und Humanes Strafrecht /
9783642681844	03680925X	1.0	1.0	Marine pollution :
9783642680038	008303762	1.0	1.0	Berufsbildungspolitik /
9783642678851	075743663	1.0	1.0	To mean - to understand :
9783642674952	007303998	1.0	1.0	Grundlagen der Geldtheorie /
9783642671944	00659462X	1.0	1.0	Prostate gland and seminal vesicles /
9783642671708	077695410	1.0	1.0	Elektrische Stimulation des Herzens /
9783642671708	007029470	1.0	1.0	Elektrische Stimulation des Herzens /
9783642670404	007016972	1.0	1.0	Crassulacean acid metabolism :
9783642670015	9783642678707	1.0	1.0	Comparative physiology and evolution of vision in invertebrates /
9783642666957	011188499	1.0	1.0	Integrals and operators /
9783642666957	005880718	1.0	1.0	Integrals and operators /
9783642666704	9783642686450	1.0	1.0	Physiology and biochemistry of seeds in relation to germination.
9783642661495	011153326	1.0	1.0	Projektive Ebenen /
9783642659492	00496599X	1.0	1.0	Pathologie Rheumatischer Erkrankungen /
9783642657610	011150955	1.0	1.0	Map color theorem /
9783642656897	034766464	1.0	1.0	Urology in childhood /
9783642656392	005343836	1.0	1.0	The measurement of verbal information in psychology and education /
9783642656262	011198095	1.0	1.0	Variational methods applied to problems of diffusion and reaction /
9783642655760	011150122	1.0	1.0	Invariant subspaces /
9783642655388	01113982X	1.0	1.0	Aufbau der Geometrie aus dem Spiegelungsbegriff /
9783642655388	001757180	1.0	1.0	Aufbau der Geometrie aus dem Spiegelungsbegriff /
9783642654732	011202653	1.0	1.0	Analysis of discretization methods for ordinary differential equations /
9783642654343	011062150	1.0	1.0	Potential theory on harmonic spaces /
9783642653957	9783642651632	1.0	1.0	Non-homogeneous boundary value problems and applications.
9783642653957	002933926	1.0	1.0	Non-homogeneous boundary value problems and applications.
9783642653735	011205490	1.0	1.0	Branching processes /
9783642653179	011170433	1.0	1.0	Theta functions /
9783642651632	002933926	1.0	1.0	Non-homogeneous boundary value problems and applications.
9783642650321	011161191	1.0	1.0	An introduction to the theory of multipliers /
9783642650239	002743191	1.0	1.0	Theory of incomplete cylindrical functions and their applications /
9783642650147	002866943	1.0	1.0	Involutions on manifolds /
9783642650086	009928170	1.0	1.0	Some properties of differentiable varieties and transformations /
9783642649875	057248737	1.0	1.0	Integral operators in the theory of linear partial differential equations /
9783642649875	001761579	1.0	1.0	Integral operators in the theory of linear partial differential equations /
9783642648885	012064653	1.0	1.0	Finite element methods for navier-stokes equations :
9783642648731	01332134X	1.0	1.0	Algorithms in combinatorial geometry /
9783642648601	9783642789908	1.0	1.0	CIM computer integrated manufacturing /
9783642648571	019599196	1.0	1.0	Compiler generators :
9783642648489	054298857	1.0	1.0	Dreidimensionales computersehen /
9783642648274	050058398	1.0	1.0	Das Arbeiten Mit Ionenselektiven Elektroden /
9783642648274	011516429	1.0	1.0	Das Arbeiten Mit Ionenselektiven Elektroden /
9783642648274	004066707	1.0	1.0	Das Arbeiten Mit Ionenselektiven Elektroden /
9783642648175	014030179	1.0	1.0	CGM and CGI :
9783642648120	016352041	1.0	1.0	A Theory of Heuristic Information in Game-Tree Search /
9783642647994	019201699	1.0	1.0	Approximation by Spline Functions /
9783642647796	020854323	1.0	1.0	International financial integration /
9783642647772	02013326X	1.0	1.0	Praktikum der Analytischen Geochemie /
9783642647765	9783642699641	1.0	1.0	Fundamentals of algebraic specification :
9783642647765	010888799	1.0	1.0	Fundamentals of algebraic specification :
9783642647727	020130686	1.0	1.0	Group-theoretical methods in image understanding /
9783642647468	049714945	1.0	1.0	Chemie Und Umwelt /
9783642647468	035784016	1.0	1.0	Chemie Und Umwelt /
9783642647116	055191932	1.0	1.0	TQM - Leitfaden fur Produktions- und Verfahrenstechnik /
9783642646782	055132693	1.0	1.0	Umweltmanagement im unternehmen /
9783642646416	049359916	1.0	1.0	Kanalcodierung /
9783642646393	050204149	1.0	1.0	Ecophysiology of desert birds /
9783642646065	046749055	1.0	1.0	Energetics of desert invertebrates /
9783642645563	030617812	1.0	1.0	Coloured Petri nets :
9783642645457	061703095	1.0	1.0	Multiphase flow and transport processes in the subsurface :
9783642645426	059559527	1.0	1.0	Dynamic Economic Theory :
9783642645310	058666389	1.0	1.0	Das OSF Distributed Computing Environment /
9783642645204	057961239	1.0	1.0	The origins of economic growth /
9783642645150	057725187	1.0	1.0	Kompetenz Im Zeitwettbewerb /
9783642644818	05834506X	1.0	1.0	Topics in structural VAR econometrics /
9783642644771	056974019	1.0	1.0	Intelligent planning :
9783642644733	056738730	1.0	1.0	The resolution calculus /
9783642644511	056420358	1.0	1.0	Parsing Schemata :
9783642643996	055419771	1.0	1.0	Diagenetic Models and Their Implementation /
9783642643705	056768591	1.0	1.0	Seeing between the pixels :
9783642643590	058106316	1.0	1.0	Synergetics of measurement, prediction and control /
9783642643521	070171467	1.0	1.0	Gems of theoretical computer science /
9783642643514	065796969	1.0	1.0	Neue Steuerungsinstrumente im Umweltvolkerrecht am Beispiel des Montrealer Protokolls und des Klimaschutzrahmenubereinkommens /
